   -4.093137   -5.387790   18.931927
   -4.157869   -5.546435   18.789766
   -4.227298   -5.710177   18.654543
   -4.301442   -5.879157   18.526508
   -4.380327   -6.053509   18.405933
   -4.463986   -6.233367   18.293102
   -4.552455   -6.418858   18.188322
   -4.645776   -6.610100   18.091919
   -4.743992   -6.807203   18.004238
   -4.847152   -7.010266   17.925648
   -4.955308   -7.219374   17.856539
   -5.068511   -7.434597   17.797323
   -5.186816   -7.655986   17.748438
   -5.310274   -7.883571   17.710342
   -5.438939   -8.117357   17.683523
   -5.572860   -8.357324   17.668491
   -5.712083   -8.603417   17.665783
   -5.856649   -8.855550   17.675957
   -6.006595   -9.113594   17.699596
   -6.161944   -9.377378   17.737310
   -6.322716   -9.646681   17.789728
   -6.488914   -9.921230   17.857498
   -6.660530  -10.200693   17.941288
   -6.837538  -10.484672   18.041780
   -7.019895  -10.772696   18.159670
   -7.207535  -11.064223   18.295656
   -7.400370  -11.358624   18.450443
   -7.598282  -11.655183   18.624727
   -7.801127  -11.953087   18.819195
   -8.008725  -12.251425   19.034510
   -8.220860  -12.549178   19.271307
   -8.437277  -12.845219   19.530182
   -8.657674  -13.138304   19.811672
   -8.881705  -13.427072   20.116253
   -9.108974  -13.710042   20.444313
   -9.339027  -13.985615   20.796144
   -9.571357  -14.252071   21.171923
   -9.805392  -14.507581   21.571690
  -10.040502  -14.750203   21.995329
  -10.275987  -14.977901   22.442554
  -10.511083  -15.188553   22.912884
  -10.744956  -15.379966   23.405619
  -10.976707  -15.549898   23.919828
  -11.205366  -15.696083   24.454330
  -11.429902  -15.816256   25.007675
  -11.649220  -15.908184   25.578131
  -11.862167  -15.969707   26.163679
  -12.067544  -15.998773   26.762007
  -12.264106  -15.993477   27.370510
  -12.450574  -15.952110   27.986298
  -12.625650  -15.873202   28.606211
  -12.788028  -15.755568   29.226843
  -12.936405  -15.598345   29.844564
  -13.069502  -15.401043   30.455570
  -13.186079  -15.163572   31.055916
  -13.284954  -14.886276   31.641577
  -13.365020  -14.569954   32.208508
  -13.425266  -14.215870   32.752701
  -13.464796  -13.825759   33.270256
  -13.482844  -13.401815   33.757458
  -13.478793  -12.946671   34.210831
  -13.452187  -12.463366   34.627213
  -13.402745  -11.955297   35.003815
  -13.330373  -11.426168   35.338264
  -13.235163  -10.879929   35.628662
  -13.117401  -10.320696   35.873600
  -12.977566   -9.752687   36.072189
  -12.816321   -9.180137   36.224056
  -12.634512   -8.607225   36.329346
  -12.433147   -8.038003   36.388695
  -12.213390   -7.476324   36.403202
  -11.976537   -6.925784   36.374382
  -11.723999   -6.389675   36.304123
  -11.457283   -5.870939   36.194630
  -11.177966   -5.372143   36.048359
  -10.887675   -4.895461   35.867962
  -10.588064   -4.442665   35.656223
  -10.280794   -4.015129   35.416004
   -9.967511   -3.613841   35.150185
   -9.649828   -3.239424   34.861622
   -9.329308   -2.892160   34.553101
   -9.007450   -2.572019   34.227303
   -8.685678   -2.278699   33.886776
   -8.365330   -2.011652   33.533913
   -8.047646   -1.770129   33.170933
   -7.733770   -1.553209   32.799881
   -7.424742   -1.359837   32.422611
   -7.121497   -1.188854   32.040791
   -6.824864   -1.039027   31.655912
   -6.535573   -0.909077   31.269289
   -6.254248   -0.797698   30.882072
   -5.981420   -0.703584   30.495256
   -5.717528   -0.625440   30.109695
   -5.462924   -0.562001   29.726112
   -5.217878   -0.512043   29.345116
   -4.982586   -0.474390   28.967207
   -4.757176   -0.447922   28.592796
   -4.541714   -0.431582   28.222214
   -4.336207   -0.424378   27.855719
   -4.140615   -0.425384   27.493509
   -3.954854   -0.433743   27.135736
   -3.778799   -0.448665   26.782503
   -3.612292   -0.469425   26.433880
   -3.455148   -0.495364   26.089907
   -3.307159   -0.525886   25.750599
   -3.168096   -0.560452   25.415953
   -3.037714   -0.598582   25.085951
   -2.915757   -0.639849   24.760563
   -2.801962   -0.683877   24.439751
   -2.696058   -0.730336   24.123468
   -2.597771   -0.778941   23.811666
   -2.506830   -0.829448   23.504295
   -2.422961   -0.881651   23.201302
   -2.345896   -0.935378   22.902632
   -2.275370   -0.990491   22.608234
   -2.211126   -1.046879   22.318060
   -2.152913   -1.104462   22.032061
   -2.100491   -1.163182   21.750189
   -2.053625   -1.223005   21.472403
   -2.012094   -1.283916   21.198662
   -1.975685   -1.345921   20.928930
   -1.944197   -1.409042   20.663174
   -1.917439   -1.473318   20.401361
   -1.895233   -1.538802   20.143469
   -1.877412   -1.605557   19.889471
   -1.863819   -1.673663   19.639349
   -1.854311   -1.743209   19.393087
   -1.848756   -1.814292   19.150675
   -1.847033   -1.887022   18.912104
   -1.849033   -1.961515   18.677370
   -1.854657   -2.037897   18.446472
   -1.863819   -2.116300   18.219418
   -1.876443   -2.196865   17.996214
   -1.892464   -2.279738   17.776876
   -1.911828   -2.365074   17.561422
   -1.934490   -2.453032   17.349878
   -1.960417   -2.543780   17.142273
   -1.989585   -2.637489   16.938644
   -2.021980   -2.734339   16.739033
   -2.057598   -2.834515   16.543489
   -2.096444   -2.938207   16.352072
   -2.138532   -3.045612   16.164843
   -2.183886   -3.156933   15.981877
   -2.232538   -3.272379   15.803258
   -2.284530   -3.392166   15.629076
   -2.339912   -3.516514   15.459435
   -2.398742   -3.645650   15.294452
   -2.461087   -3.779809   15.134251
   -2.527024   -3.919228   14.978972
   -2.596634   -4.064155   14.828773
   -2.670010   -4.214838   14.683821
   -2.747251   -4.371535   14.544305
   -2.828465   -4.534509   14.410429
   -2.913768   -4.704024   14.282418
   -3.003280   -4.880353   14.160519
   -3.097134   -5.063771   14.044997
   -3.195466   -5.254554   13.936147
   -3.298420   -5.452984   13.834285
   -3.406149   -5.659342   13.739758
   -3.518808   -5.873908   13.652945
   -3.636563   -6.096961   13.574251
   -3.759583   -6.328776   13.504121
   -3.888043   -6.569625   13.443033
   -4.022122   -6.819767   13.391508
   -4.162004   -7.079454   13.350104
   -4.307877   -7.348922   13.319427
   -4.459929   -7.628387   13.300125
   -4.618352   -7.918047   13.292900
   -4.783337   -8.218070   13.298503
   -4.955073   -8.528591   13.317739
   -5.133749   -8.849707   13.351468
   -5.319547   -9.181467   13.400609
   -5.512643   -9.523870   13.466141
   -5.713204   -9.876851   13.549101
   -5.921387  -10.240272   13.650589
   -6.137331  -10.613913   13.771764
   -6.361160  -10.997460   13.913846
   -6.592975  -11.390494   14.078111
   -6.832851  -11.792475   14.265889
   -7.080832  -12.202728   14.478559
   -7.336927  -12.620430   14.717539
   -7.601102  -13.044590   14.984281
   -7.873276  -13.474036   15.280256
   -8.153315  -13.907396   15.606943
   -8.441019  -14.343081   15.965807
   -8.736122  -14.779270   16.358280
   -9.038280  -15.213891   16.785738
   -9.347060  -15.644609   17.249466
   -9.661938  -16.068815   17.750629
   -9.982282  -16.483616   18.290234
  -10.307348  -16.885826   18.869083
  -10.636272  -17.271975   19.487736
  -10.968058  -17.638309   20.146446
  -11.301570  -17.980808   20.845118
  -11.635531  -18.295212   21.583239
  -11.968515  -18.577047   22.359835
  -12.298942  -18.821684   23.173401
  -12.625079  -19.024385   24.021856
  -12.945045  -19.180386   24.902487
  -13.256811  -19.284971   25.811909
  -13.558219  -19.333582   26.746037
  -13.846987  -19.321922   27.700068
  -14.120733  -19.246078   28.668486
  -14.377001  -19.102650   29.645082
  -14.613283  -18.888880   30.623009
  -14.827063  -18.602781   31.594845
  -15.015848  -18.243263   32.552704
  -15.177219  -17.810234   33.488358
  -15.308870  -17.304693   34.393394
  -15.408662  -16.728792   35.259392
  -15.474669  -16.085861   36.078110
  -15.505228  -15.380402   36.841686
  -15.498987  -14.618038   37.542847
  -15.454940  -13.805426   38.175098
  -15.372464  -12.950121   38.732906
  -15.251347  -12.060414   39.211845
  -15.091800  -11.145134   39.608707
  -14.894466  -10.213427   39.921593
  -14.660415   -9.274530   40.149921
  -14.391121   -8.337543   40.294430
  -14.088442   -7.411203   40.357105
  -13.754580   -6.503685   40.341072
  -13.392035   -5.622436   40.250469
  -13.003554   -4.774030   40.090275
  -12.592078   -3.964077   39.866135
  -12.160678   -3.197160   39.584167
  -11.712502   -2.476817   39.250778
  -11.250718   -1.805559   38.872482
  -10.778461   -1.184915   38.455753
  -10.298783   -0.615506   38.006866
   -9.814619   -0.097136   37.531803
   -9.328745    0.371105   37.036144
   -8.843752    0.790729   36.525021
   -8.362028    1.163741   36.003056
   -7.885740    1.492531   35.474358
   -7.416826    1.779773   34.942516
   -6.956996    2.028331   34.410614
   -6.507730    2.241182   33.881248
   -6.070284    2.421344   33.356575
   -5.645703    2.571817   32.838329
   -5.234827    2.695537   32.327885
   -4.838309    2.795338   31.826292
   -4.456626    2.873925   31.334318
   -4.090099    2.933854   30.852488
   -3.738901    2.977520   30.381123
   -3.403080    3.007146   29.920378
   -3.082569    3.024786   29.470272
   -2.777201    3.032324   29.030714
   -2.486725    3.031475   28.601530
   -2.210815    3.023796   28.182484
   -1.949084    3.010695   27.773293
   -1.701095    2.993432   27.373642
   -1.466369    2.973137   26.983200
   -1.244394    2.950816   26.601625
   -1.034633    2.927361   26.228577
   -0.836533    2.903561   25.863718
   -0.649529    2.880108   25.506723
   -0.473047    2.857610   25.157280
   -0.306514    2.836598   24.815090
   -0.149358    2.817534   24.479876
   -0.001014    2.800817   24.151373
    0.139078    2.786794   23.829340
    0.271463    2.775760   23.513554
    0.396678    2.767971   23.203808
    0.515243    2.763644   22.899914
    0.627663    2.762964   22.601702
    0.734428    2.766091   22.309017
    0.836011    2.773159   22.021721
    0.932869    2.784282   21.739691
    1.025439    2.799561   21.462814
    1.114145    2.819081   21.190998
    1.199392    2.842916   20.924156
    1.281568    2.871135   20.662216
    1.361047    2.903799   20.405117
    1.438184    2.940965   20.152809
    1.513323    2.982688   19.905252
    1.586792    3.029025   19.662418
    1.658903    3.080030   19.424286
    1.729960    3.135761   19.190844
    1.800250    3.196280   18.962090
    1.870051    3.261651   18.738031
    1.939631    3.331944   18.518688
    2.009247    3.407236   18.304087
    2.079146    3.487607   18.094261
    2.149570    3.573146   17.889261
    2.220748    3.663949   17.689142
    2.292908    3.760118   17.493971
    2.366269    3.861765   17.303825
    2.441044    3.969006   17.118797
    2.517442    4.081968   16.938990
    2.595668    4.200786   16.764517
    2.675924    4.325600   16.595509
    2.758408    4.456560   16.432110
    2.843315    4.593822   16.274481
    2.930841    4.737549   16.122797
    3.021176    4.887913   15.977251
    3.114513    5.045087   15.838058
    3.211042    5.209255   15.705448
    3.310952    5.380600   15.579678
    3.414435    5.559312   15.461023
    3.521679    5.745584   15.349786
    3.632874    5.939606   15.246292
    3.748211    6.141571   15.150897
    3.867879    6.351668   15.063985
    3.992068    6.570085   14.985970
    4.120969    6.796999   14.917297
    4.254770    7.032580   14.858451
    4.393661    7.276989   14.809948
    4.537827    7.530367   14.772346
    4.687454    7.792839   14.746239
    4.842723    8.064507   14.732265
    5.003812    8.345444   14.731106
    5.170894    8.635692   14.743486
    5.344133    8.935253   14.770178
    5.523689    9.244086   14.811998
    5.709709    9.562098   14.869812
    5.902328    9.889134   14.944531
    6.101669   10.224977   15.037116
    6.307834   10.569328   15.148568
    6.520909   10.921805   15.279935
    6.740953   11.281928   15.432302
    6.968002   11.649110   15.606793
    7.202058   12.022644   15.804558
    7.443087   12.401692   16.026770
    7.691017   12.785273   16.274614
    7.945730   13.172247   16.549278
    8.207056   13.561307   16.851936
    8.474769   13.950964   17.183737
    8.748578   14.339536   17.545776
    9.028126   14.725136   17.939085
    9.312976   15.105666   18.364599
    9.602611   15.478809   18.823132
    9.896420   15.842025   19.315342
   10.193701   16.192551   19.841702
   10.493643   16.527405   20.402456
   10.795331   16.843397   20.997587
   11.097734   17.137146   21.626770
   11.399705   17.405102   22.289331
   11.699975   17.643576   22.984205
   11.997155   17.848782   23.709896
   12.289737   18.016884   24.464437
   12.576094   18.144054   25.245359
   12.854492   18.226547   26.049662
   13.123095   18.260767   26.873798
   13.379978   18.243359   27.713671
   13.623147   18.171297   28.564634
   13.850554   18.041981   29.421524
   14.060125   17.853327   30.278694
   14.249785   17.603867   31.130077
   14.417489   17.292833   31.969267
   14.561256   16.920235   32.789604
   14.679205   16.486919   33.584309
   14.769590   15.994618   34.346592
   14.830842   15.445963   35.069809
   14.861598   14.844477   35.747593
   14.860742   14.194547   36.374023
   14.827432   13.501353   36.943745
   14.761127   12.770782   37.452114
   14.661611   12.009309   37.895309
   14.528996   11.223856   38.270416
   14.363739   10.421642   38.575500
   14.166635    9.610016   38.809628
   13.938804    8.796286   38.972874
   13.681678    7.987561   39.066284
   13.396972    7.190596   39.091816
   13.086653    6.411659   39.052254
   12.752903    5.656416   38.951092
   12.398079    4.929843   38.792423
   12.024667    4.236167   38.580795
   11.635242    3.578834   38.321075
   11.232421    2.960498   38.018330
   10.818825    2.383045   37.677685
   10.397036    1.847624   37.304226
    9.969565    1.354704   36.902885
    9.538822    0.904141   36.478374
    9.107088    0.495252   36.035118
    8.676497    0.126893   35.577202
    8.249017   -0.202459   35.108345
    7.826443   -0.494631   34.631882
    7.410389   -0.751678   34.150768
    7.002285   -0.975818   33.667572
    6.603380   -1.169368   33.184505
    6.214743   -1.334698   32.703438
    5.837271   -1.474177   32.225918
    5.471698   -1.590146   31.753214
    5.118606   -1.684877   31.286333
    4.778432   -1.760560   30.826061
    4.451482   -1.819278   30.372984
    4.137944   -1.862998   29.927519
    3.837897   -1.893563   29.489941
    3.551324   -1.912686   29.060406
    3.278124   -1.921952   28.638971
    3.018120   -1.922816   28.225616
    2.771073   -1.916606   27.820259
    2.536689   -1.904533   27.422768
    2.314628   -1.887689   27.032974
    2.104512   -1.867059   26.650688
    1.905933   -1.843525   26.275700
    1.718460   -1.817876   25.907789
    1.541644   -1.790810   25.546732
    1.375021   -1.762945   25.192305
    1.218123   -1.734827   24.844286
    1.070475   -1.706933   24.502462
    0.931605   -1.679678   24.166626
    0.801041   -1.653424   23.836580
    0.678317   -1.628481   23.512136
    0.562977   -1.605118   23.193119
    0.454573   -1.583562   22.879360
    0.352666   -1.564005   22.570704
    0.256832   -1.546612   22.267002
    0.166660   -1.531516   21.968122
    0.081751   -1.518832   21.673939
    0.001722   -1.508652   21.384333
   -0.073796   -1.501052   21.099195
   -0.145159   -1.496093   20.818426
   -0.212706   -1.493825   20.541933
   -0.276762   -1.494288   20.269629
   -0.337638   -1.497514   20.001434
   -0.395632   -1.503529   19.737276
   -0.451027   -1.512357   19.477087
   -0.504093   -1.524015   19.220802
   -0.555089   -1.538523   18.968367
   -0.604261   -1.555897   18.719725
   -0.651843   -1.576156   18.474829
   -0.698059   -1.599320   18.233635
   -0.743122   -1.625411   17.996101
   -0.787236   -1.654454   17.762194
   -0.830597   -1.686480   17.531878
   -0.873391   -1.721521   17.305122
   -0.915798   -1.759618   17.081905
   -0.957989   -1.800814   16.862204
   -1.000130   -1.845159   16.646000
   -1.042381   -1.892711   16.433281
   -1.084898   -1.943532   16.224035
   -1.127830   -1.997693   16.018257
   -1.171323   -2.055271   15.815946
   -1.215520   -2.116352   15.617104
   -1.260562   -2.181029   15.421738
   -1.306585   -2.249402   15.229861
   -1.353726   -2.321581   15.041492
   -1.402119   -2.397685   14.856652
   -1.451897   -2.477839   14.675373
   -1.503194   -2.562180   14.497689
   -1.556143   -2.650852   14.323644
   -1.610879   -2.744009   14.153287
   -1.667535   -2.841816   13.986678
   -1.726249   -2.944446   13.823883
   -1.787159   -3.052081   13.664979
   -1.850405   -3.164915   13.510052
   -1.916131   -3.283152   13.359200
   -1.984482   -3.407005   13.212532
   -2.055608   -3.536697   13.070170
   -2.129663   -3.672463   12.932252
   -2.206803   -3.814547   12.798927
   -2.287190   -3.963203   12.670364
   -2.370990   -4.118696   12.546749
   -2.458375   -4.281300   12.428286
   -2.549522   -4.451299   12.315200
   -2.644611   -4.628986   12.207741
   -2.743829   -4.814663   12.106180
   -2.847371   -5.008639   12.010818
   -2.955435   -5.211232   11.921981
   -3.068224   -5.422763   11.840029
   -3.185951   -5.643562   11.765353
   -3.308832   -5.873958   11.698382
   -3.437088   -6.114285   11.639584
   -3.570948   -6.364874   11.589466
   -3.710644   -6.626056   11.548583
   -3.856415   -6.898152   11.517536
   -4.008502   -7.181478   11.496980
   -4.167151   -7.476332   11.487621
   -4.332610   -7.782999   11.490228
   -4.505129   -8.101736   11.505629
   -4.684960   -8.432774   11.534717
   -4.872351   -8.776306   11.578457
   -5.067548   -9.132483   11.637884
   -5.270795   -9.501399   11.714108
   -5.482325   -9.883090   11.808320
   -5.702363  -10.277514   11.921787
   -5.931121  -10.684546   12.055861
   -6.168792  -11.103956   12.211972
   -6.415550  -11.535401   12.391636
   -6.671543  -11.978406   12.596444
   -6.936886  -12.432342   12.828064
   -7.211658  -12.896410   13.088232
   -7.495896  -13.369621   13.378745
   -7.789582  -13.850770   13.701448
   -8.092642  -14.338415   14.058221
   -8.404930  -14.830853   14.450956
   -8.726226  -15.326092   14.881538
   -9.056219  -15.821835   15.351812
   -9.394500  -16.315449   15.863551
   -9.740547  -16.803951   16.418415
  -10.093718  -17.283987   17.017900
  -10.453231  -17.751818   17.663294
  -10.818160  -18.203318   18.355602
  -11.187418  -18.633974   19.095493
  -11.559746  -19.038897   19.883217
  -11.933703  -19.412842   20.718531
  -12.307660  -19.750252   21.600618
  -12.679790  -20.045307   22.528008
  -13.048065  -20.292000   23.498486
  -13.410262  -20.484221   24.509029
  -13.763960  -20.615873   25.555737
  -14.106556  -20.681007   26.633774
  -14.435279  -20.673965   27.737347
  -14.747213  -20.589554   28.859688
  -15.039330  -20.423216   29.993084
  -15.308525  -20.171227   31.128933
  -15.551661  -19.830873   32.257839
  -15.765621  -19.400637   33.369751
  -15.947372  -18.880346   34.454136
  -16.094021  -18.271313   35.500206
  -16.202885  -17.576414   36.497166
  -16.271561  -16.800138   37.434479
  -16.297989  -15.948569   38.302174
  -16.280518  -15.029303   39.091125
  -16.217957  -14.051310   39.793335
  -16.109625  -13.024734   40.402176
  -15.955380  -11.960639   40.912598
  -15.755644  -10.870708   41.321278
  -15.511397   -9.766929   41.626701
  -15.224174   -8.661248   41.829174
  -14.896028   -7.565253   41.930752
  -14.529489   -6.489862   41.935135
  -14.127507   -5.445061   41.847473
  -13.693385   -4.439684   41.674133
  -13.230700   -3.481260   41.422451
  -12.743229   -2.575912   41.100449
  -12.234863   -1.728322   40.716568
  -11.709537   -0.941753   40.279408
  -11.171147   -0.218113   39.797485
  -10.623496    0.441934   39.279034
  -10.070225    1.038839   38.731838
   -9.514771    1.574005   38.163109
   -8.960333    2.049633   37.579388
   -8.409835    2.468557   36.986504
   -7.865915    2.834089   36.389549
   -7.330915    3.149876   35.792892
   -6.806875    3.419772   35.200195
   -6.295543    3.647727   34.614471
   -5.798379    3.837697   34.038124
   -5.316576    3.993565   33.473019
   -4.851068    4.119086   32.920551
   -4.402561    4.217841   32.381702
   -3.971541    4.293205   31.857100
   -3.558303    4.348332   31.347084
   -3.162971    4.386140   30.851759
   -2.785516    4.409310   30.371037
   -2.425775    4.420286   29.904678
   -2.083472    4.421287   29.452335
   -1.758234    4.414310   29.013580
   -1.449607    4.401148   28.587925
   -1.157069    4.383404   28.174852
   -0.880045    4.362498   27.773829
   -0.617918    4.339691   27.384315
   -0.370038    4.316090   27.005783
   -0.135731    4.292670   26.637720
    0.085689    4.270282   26.279636
    0.294919    4.249668   25.931070
    0.492656    4.231471   25.591589
    0.679597    4.216246   25.260792
    0.856429    4.204472   24.938309
    1.023831    4.196560   24.623802
    1.182468    4.192861   24.316967
    1.332987    4.193672   24.017530
    1.476022    4.199247   23.725246
    1.612183    4.209799   23.439901
    1.742064    4.225508   23.161304
    1.866236    4.246527   22.889292
    1.985250    4.272984   22.623726
    2.099637    4.304985   22.364491
    2.209904    4.342623   22.111492
    2.316540    4.385975   21.864656
    2.420012    4.435109   21.623930
    2.520767    4.490084   21.389277
    2.619233    4.550954   21.160679
    2.715819    4.617768   20.938137
    2.810916    4.690573   20.721666
    2.904899    4.769414   20.511301
    2.998125    4.854337   20.307091
    3.090935    4.945386   20.109098
    3.183658    5.042611   19.917406
    3.276606    5.146059   19.732111
    3.370079    5.255781   19.553324
    3.464364    5.371832   19.381174
    3.559737    5.494267   19.215809
    3.656463    5.623142   19.057388
    3.754797    5.758518   18.906094
    3.854983    5.900455   18.762123
    3.957257    6.049012   18.625692
    4.061844    6.204249   18.497038
    4.168964    6.366226   18.376413
    4.278828    6.534997   18.264097
    4.391636    6.710613   18.160387
    4.507585    6.893120   18.065601
    4.626862    7.082555   17.980083
    4.749646    7.278946   17.904200
    4.876111    7.482308   17.838339
    5.006421    7.692644   17.782917
    5.140732    7.909935   17.738375
    5.279192    8.134147   17.705177
    5.421940    8.365218   17.683817
    5.569104    8.603061   17.674810
    5.720802    8.847556   17.678703
    5.877140    9.098549   17.696062
    6.038210    9.355844   17.727482
    6.204092    9.619204   17.773579
    6.374847    9.888336   17.834990
    6.550521   10.162896   17.912373
    6.731140   10.442478   18.006403
    6.916707   10.726607   18.117767
    7.107202   11.014737   18.247162
    7.302579   11.306240   18.395287
    7.502762   11.600405   18.562840
    7.707644   11.896426   18.750511
    7.917083   12.193403   18.958971
    8.130899   12.490329   19.188866
    8.348871   12.786089   19.440802
    8.570732   13.079456   19.715338
    8.796168   13.369087   20.012970
    9.024815   13.653518   20.334114
    9.256249   13.931166   20.679094
    9.489995   14.200331   21.048124
    9.725512   14.459195   21.441288
    9.962195   14.705833   21.858519
   10.199377   14.938217   22.299583
   10.436319   15.154229   22.764059
   10.672215   15.351678   23.251310
   10.906188   15.528315   23.760475
   11.137295   15.681858   24.290442
   11.364523   15.810021   24.839836
   11.586798   15.910540   25.407005
   11.802985   15.981210   25.990005
   12.011896   16.019924   26.586601
   12.212297   16.024712   27.194262
   12.402918   15.993788   27.810163
   12.582461   15.925591   28.431210
   12.749618   15.818835   29.054043
   12.903078   15.672548   29.675076
   13.041552   15.486117   30.290529
   13.163780   15.259327   30.896471
   13.268558   14.992388   31.488871
   13.354749   14.685965   32.063656
   13.421309   14.341189   32.616776
   13.467303   13.959667   33.144272
   13.491921   13.543471   33.642345
   13.494499   13.095123   34.107418
   13.474530   12.617565   34.536213
   13.431682   12.114116   34.925808
   13.365804   11.588419   35.273697
   13.276935   11.044383   35.577824
   13.165307   10.486110   35.836632
   13.031347    9.917821   36.049076
   12.875671    9.343781   36.214634
   12.699077    8.768217   36.333309
   12.502534    8.195250   36.405605
   12.287169    7.628817   36.432503
   12.054252    7.072615   36.415421
   11.805170    6.530044   36.356155
   11.541413    6.004164   36.256847
   11.264551    5.497665   36.119904
   10.976207    5.012841   35.947948
   10.678039    4.551585   35.743752
   10.371716    4.115387   35.510178
   10.058899    3.705343   35.250126
    9.741221    3.322175   34.966484
    9.420269    2.966254   34.662075
    9.097569    2.637630   34.339630
    8.774571    2.336065   34.001747
    8.452646    2.061071   33.650879
    8.133067    1.811941   33.289307
    7.817011    1.587790   32.919132
    7.505550    1.387587   32.542271
    7.199652    1.210188   32.160446
    6.900178    1.054368   31.775206
    6.607888    0.918848   31.387913
    6.323436    0.802319   30.999765
    6.047380    0.703463   30.611803
    5.780184    0.620973   30.224916
    5.522224    0.553566   29.839865
    5.273791    0.499998   29.457285
    5.035101    0.459071   29.077705
    4.806300    0.429643   28.701559
    4.587467    0.410636   28.329197
    4.378625    0.401032   27.960894
    4.179746    0.399883   27.596861
    3.990752    0.406308   27.237259
    3.811530    0.419496   26.882202
    3.641929    0.438701   26.531767
    3.481767    0.463244   26.185999
    3.330841    0.492507   25.844917
    3.188925    0.525936   25.508520
    3.055775    0.563032   25.176792
    2.931138    0.603352   24.849705
    2.814749    0.646505   24.527218
    2.706336    0.692148   24.209288
    2.605627    0.739982   23.895863
    2.512345    0.789751   23.586891
    2.426215    0.841239   23.282320
    2.346966    0.894263   22.982094
    2.274331    0.948676   22.686159
    2.208048    1.004360   22.394464
    2.147864    1.061224   22.106960
    2.093532    1.119205   21.823597
    2.044816    1.178262   21.544331
    2.001488    1.238374   21.269119
    1.963332    1.299541   20.997925
    1.930143    1.361780   20.730709
    1.901724    1.425125   20.467442
    1.877894    1.489624   20.208094
    1.858481    1.555337   19.952639
    1.843324    1.622340   19.701056
    1.832274    1.690717   19.453327
    1.825197    1.760562   19.209438
    1.821965    1.831982   18.969379
    1.822466    1.905089   18.733143
    1.826597    1.980007   18.500727
    1.834267    2.056863   18.272133
    1.845397    2.135797   18.047369
    1.859917    2.216950   17.826445
    1.877769    2.300476   17.609375
    1.898904    2.386529   17.396183
    1.923285    2.475275   17.186893
    1.950885    2.566882   16.981539
    1.981685    2.661526   16.780157
    2.015677    2.759390   16.582792
    2.052863    2.860660   16.389498
    2.093252    2.965530   16.200335
    2.136866    3.074201   16.015368
    2.183733    3.186878   15.834675
    2.233890    3.303772   15.658342
    2.287385    3.425103   15.486465
    2.344270    3.551094   15.319152
    2.404612    3.681975   15.156520
    2.468480    3.817983   14.998701
    2.535955    3.959361   14.845841
    2.607125    4.106356   14.698101
    2.682087    4.259223   14.555655
    2.760943    4.418221   14.418698
    2.843807    4.583616   14.287441
    2.930798    4.755677   14.162117
    3.022042    4.934679   14.042978
    3.117673    5.120899   13.930303
    3.217835    5.314618   13.824391
    3.322674    5.516119   13.725574
    3.432346    5.725685   13.634207
    3.547013    5.943598   13.550680
    3.666842    6.170140   13.475414
    3.792007    6.405586   13.408867
    3.922686    6.650206   13.351532
    4.059062    6.904262   13.303945
    4.201322    7.168001   13.266683
    4.349656    7.441658   13.240369
    4.504256    7.725446   13.225674
    4.665316    8.019556   13.223318
    4.833028    8.324147   13.234076
    5.007584    8.639347   13.258776
    5.189172    8.965240   13.298304
    5.377975    9.301862   13.353603
    5.574169    9.649192   13.425681
    5.777920   10.007145   13.515603
    5.989381   10.375558   13.624497
    6.208690   10.754182   13.753553
    6.435965   11.142670   13.904019
    6.671300   11.540563   14.077202
    6.914763   11.947275   14.274459
    7.166389   12.362083   14.497195
    7.426173   12.784104   14.746857
    7.694070   13.212284   15.024917
    7.969981   13.645379   15.332866
    8.253751   14.081936   15.672194
    8.545160   14.520279   16.044376
    8.843916   14.958491   16.450842
    9.149645   15.394398   16.892956
    9.461883   15.825553   17.371983
    9.780066   16.249231   17.889053
   10.103525   16.662415   18.445126
   10.431470   17.061792   19.040936
   10.762986   17.443764   19.676954
   11.097025   17.804449   20.353331
   11.432396   18.139704   21.069836
   11.767761   18.445147   21.825806
   12.101630   18.716204   22.620085
   12.432359   18.948151   23.450966
   12.758148   19.136187   24.316137
   13.077050   19.275501   25.212633
   13.386972   19.361376   26.136799
   13.685693   19.389282   27.084259
   13.970872   19.354998   28.049915
   14.240078   19.254736   29.027946
   14.490810   19.085272   30.011852
   14.720533   18.844078   30.994499
   14.926710   18.529455   31.968214
   15.106848   18.140646   32.924889
   15.258537   17.677944   33.856129
   15.379508   17.142775   34.753410
   15.467671   16.537741   35.608269
   15.521174   15.866641   36.412495
   15.538447   15.134449   37.158340
   15.518248   14.347245   37.838726
   15.459698   13.512110   38.447430
   15.362318   12.636979   38.979263
   15.226051   11.730459   39.430206
   15.051271   10.801622   39.797512
   14.838789    9.859776   40.079769
   14.589838    8.914232   40.276909
   14.306058    7.974071   40.390171
   13.989458    7.047928   40.422024
   13.642382    6.143801   40.376045
   13.267452    5.268888   40.256779
   12.867524    4.429463   40.069546
   12.445621    3.630790   39.820267
   12.004880    2.877083   39.515266
   11.548491    2.171501   39.161091
   11.079641    1.516174   38.764332
   10.601468    0.912269   38.331467
   10.117008    0.360064   37.868736
    9.629161   -0.140947   37.382034
    9.140656   -0.591948   36.876820
    8.654025   -0.994688   36.358074
    8.171590   -1.351369   35.830261
    7.695442   -1.664541   35.297310
    7.227443   -1.936998   34.762630
    6.769221   -2.171695   34.229130
