    8.992393   10.187799   26.015932
    9.052164   10.226068   26.127117
    9.110859   10.259706   26.241596
    9.168302   10.288510   26.359081
    9.224312   10.312290   26.479267
    9.278710   10.330868   26.601830
    9.331318   10.344080   26.726423
    9.381956   10.351780   26.852690
    9.430448   10.353841   26.980253
    9.476617   10.350155   27.108723
    9.520294   10.340635   27.237696
    9.561312   10.325219   27.366756
    9.599507   10.303866   27.495480
    9.634726   10.276563   27.623434
    9.666818   10.243320   27.750181
    9.695642   10.204179   27.875280
    9.721069   10.159204   27.998291
    9.742976   10.108492   28.118773
    9.761252   10.052163   28.236290
    9.775798    9.990370   28.350414
    9.786527    9.923290   28.460728
    9.793365    9.851130   28.566824
    9.796253    9.774118   28.668312
    9.795147    9.692513   28.764816
    9.790015    9.606593   28.855984
    9.780844    9.516660   28.941481
    9.767634    9.423034   29.021000
    9.750404    9.326055   29.094257
    9.729187    9.226077   29.160997
    9.704032    9.123469   29.220995
    9.675004    9.018609   29.274054
    9.642184    8.911883   29.320007
    9.605669    8.803685   29.358725
    9.565570    8.694409   29.390100
    9.522012    8.584452   29.414068
    9.475134    8.474206   29.430588
    9.425088    8.364059   29.439651
    9.372037    8.254395   29.441282
    9.316154    8.145584   29.435534
    9.257626    8.037988   29.422487
    9.196644    7.931953   29.402250
    9.133410    7.827814   29.374956
    9.068130    7.725884   29.340763
    9.001018    7.626464   29.299850
    8.932290    7.529832   29.252415
    8.862167    7.436248   29.198675
    8.790872    7.345953   29.138866
    8.718626    7.259165   29.073235
    8.645653    7.176084   29.002041
    8.572174    7.096887   28.925556
    8.498409    7.021732   28.844061
    8.424576    6.950758   28.757841
    8.350884    6.884081   28.667189
    8.277544    6.821803   28.572401
    8.204757    6.764004   28.473774
    8.132719    6.710748   28.371609
    8.061621    6.662083   28.266203
    7.991644    6.618042   28.157856
    7.922964    6.578645   28.046864
    7.855748    6.543895   27.933517
    7.790155    6.513787   27.818106
    7.726336    6.488303   27.700914
    7.664435    6.467416   27.582222
    7.604584    6.451089   27.462305
    7.546909    6.439278   27.341431
    7.491528    6.431932   27.219862
    7.438548    6.428995   27.097855
    7.388070    6.430403   26.975662
    7.340187    6.436090   26.853529
    7.294982    6.445987   26.731693
    7.252532    6.460018   26.610388
    7.212906    6.478109   26.489840
    7.176167    6.500182   26.370272
    7.142367    6.526157   26.251900
    7.111557    6.555954   26.134935
    7.083777    6.589492   26.019585
    7.059062    6.626688   25.906050
    7.037444    6.667462   25.794527
    7.018945    6.711729   25.685209
    7.003584    6.759408   25.578285
    6.991375    6.810414   25.473942
    6.982327    6.864665   25.372360
    6.976444    6.922077   25.273718
    6.973725    6.982565   25.178192
    6.974167    7.046045   25.085955
    6.977761    7.112430   24.997177
    6.984495    7.181633   24.912025
    6.994351    7.253564   24.830666
    7.007312    7.328133   24.753260
    7.023353    7.405247   24.679968
    7.042448    7.484810   24.610950
    7.064566    7.566722   24.546362
    7.089674    7.650881   24.486355
    7.117734    7.737179   24.431082
    7.148706    7.825506   24.380690
    7.182547    7.915746   24.335325
    7.219207    8.007775   24.295130
    7.258635    8.101467   24.260244
    7.300776    8.196688   24.230803
    7.345572    8.293295   24.206936
    7.392958    8.391140   24.188772
    7.442867    8.490066   24.176432
    7.495227    8.589907   24.170031
    7.549961    8.690490   24.169680
    7.606987    8.791631   24.175482
    7.666220    8.893138   24.187531
    7.727566    8.994808   24.205914
    7.790928    9.096430   24.230707
    7.856203    9.197779   24.261980
    7.923282    9.298623   24.299786
    7.992049    9.398719   24.344166
    8.062383    9.497813   24.395151
    8.134154    9.595642   24.452757
    8.207229    9.691933   24.516983
    8.281464    9.786403   24.587809
    8.356710    9.878760   24.665199
    8.432813    9.968706   24.749100
    8.509607   10.055934   24.839434
    8.586924   10.140130   24.936102
    8.664584   10.220977   25.038982
    8.742404   10.298152   25.147932
    8.820191   10.371331   25.262779
    8.897748   10.440188   25.383327
    8.974870   10.504400   25.509354
    9.051346   10.563644   25.640608
    9.126961   10.617604   25.776810
    9.201493   10.665971   25.917652
    9.274717   10.708445   26.062798
    9.346404   10.744738   26.211882
    9.416321   10.774576   26.364513
    9.484234   10.797705   26.520271
    9.549908   10.813887   26.678707
    9.613107   10.822908   26.839350
    9.673596   10.824581   27.001701
    9.731146   10.818744   27.165241
    9.785525   10.805265   27.329432
    9.836513   10.784048   27.493715
    9.883889   10.755028   27.657520
    9.927446   10.718178   27.820261
    9.966983   10.673509   27.981344
   10.002309   10.621071   28.140173
   10.033247   10.560955   28.296146
   10.059632   10.493294   28.448668
   10.081315   10.418261   28.597145
   10.098163   10.336069   28.740999
   10.110058   10.246975   28.879662
   10.116903   10.151273   29.012587
   10.118622   10.049295   29.139250
   10.115155    9.941411   29.259151
   10.106468    9.828021   29.371824
   10.092546    9.709559   29.476833
   10.073397    9.586487   29.573780
   10.049051    9.459288   29.662306
   10.019563    9.328468   29.742092
    9.985008    9.194551   29.812866
    9.945485    9.058070   29.874399
    9.901114    8.919571   29.926508
    9.852037    8.779600   29.969057
    9.798415    8.638706   30.001955
    9.740430    8.497433   30.025158
    9.678280    8.356316   30.038666
    9.612182    8.215880   30.042524
    9.542367    8.076635   30.036819
    9.469080    7.939072   30.021679
    9.392580    7.803659   29.997269
    9.313134    7.670843   29.963787
    9.231020    7.541044   29.921469
    9.146522    7.414653   29.870573
    9.059928    7.292033   29.811390
    8.971533    7.173518   29.744230
    8.881632    7.059408   29.669428
    8.790521    6.949975   29.587330
    8.698493    6.845458   29.498302
    8.605842    6.746066   29.402718
    8.512853    6.651978   29.300959
    8.419809    6.563344   29.193417
    8.326986    6.480286   29.080482
    8.234652    6.402898   28.962549
    8.143064    6.331253   28.840010
    8.052473    6.265395   28.713255
    7.963119    6.205351   28.582672
    7.875231    6.151124   28.448639
    7.789025    6.102703   28.311531
    7.704709    6.060057   28.171715
    7.622477    6.023142   28.029547
    7.542510    5.991900   27.885376
    7.464980    5.966263   27.739540
    7.390044    5.946154   27.592369
    7.317849    5.931485   27.444183
    7.248531    5.922164   27.295290
    7.182212    5.918094   27.145988
    7.119007    5.919172   26.996567
    7.059015    5.925293   26.847305
    7.002329    5.936351   26.698475
    6.949030    5.952238   26.550337
    6.899190    5.972845   26.403143
    6.852873    5.998066   26.257139
    6.810133    6.027793   26.112564
    6.771016    6.061923   25.969646
    6.735561    6.100351   25.828611
    6.703801    6.142977   25.689676
    6.675759    6.189702   25.553053
    6.651456    6.240430   25.418951
    6.630905    6.295066   25.287571
    6.614113    6.353520   25.159113
    6.601084    6.415702   25.033773
    6.591815    6.481525   24.911743
    6.586300    6.550904   24.793211
    6.584530    6.623754   24.678366
    6.586491    6.699992   24.567392
    6.592166    6.779536   24.460474
    6.601534    6.862304   24.357794
    6.614573    6.948213   24.259531
    6.631255    7.037180   24.165869
    6.651551    7.129119   24.076984
    6.675430    7.223945   23.993057
    6.702856    7.321565   23.914265
    6.733791    7.421888   23.840784
    6.768196    7.524815   23.772795
    6.806026    7.630244   23.710472
    6.847237    7.738066   23.653990
    6.891778    7.848166   23.603525
    6.939598    7.960423   23.559250
    6.990639    8.074706   23.521338
    7.044843    8.190876   23.489956
    7.102144    8.308784   23.465273
    7.162476    8.428272   23.447454
    7.225766    8.549169   23.436659
    7.291936    8.671291   23.433041
    7.360904    8.794445   23.436752
    7.432581    8.918421   23.447937
    7.506873    9.042996   23.466732
    7.583679    9.167934   23.493265
    7.662892    9.292983   23.527655
    7.744396    9.417873   23.570007
    7.828070    9.542322   23.620419
    7.913783    9.666029   23.678970
    8.001395    9.788677   23.745726
    8.090759    9.909934   23.820732
    8.181718   10.029451   23.904016
    8.274104   10.146865   23.995586
    8.367743   10.261795   24.095427
    8.462445   10.373848   24.203495
    8.558016   10.482617   24.319723
    8.654246   10.587684   24.444012
    8.750918   10.688618   24.576233
    8.847803   10.784980   24.716227
    8.944662   10.876326   24.863794
    9.041245   10.962206   25.018702
    9.137294   11.042168   25.180679
    9.232537   11.115762   25.349415
    9.326698   11.182541   25.524555
    9.419491   11.242066   25.705709
    9.510619   11.293911   25.892439
    9.599784   11.337663   26.084267
    9.686678   11.372928   26.280672
    9.770990   11.399336   26.481092
    9.852407   11.416545   26.684925
    9.930614   11.424246   26.891529
   10.005296   11.422164   27.100224
   10.076139   11.410066   27.310297
   10.142836   11.387763   27.521008
   10.205082   11.355116   27.731583
   10.262584   11.312037   27.941227
   10.315057   11.258492   28.149132
   10.362228   11.194509   28.354469
   10.403842   11.120171   28.556410
   10.439658   11.035625   28.754120
   10.469457   10.941084   28.946772
   10.493038   10.836818   29.133551
   10.510227   10.723162   29.313660
   10.520874   10.600512   29.486324
   10.524856   10.469322   29.650806
   10.522079   10.330103   29.806402
   10.512480   10.183417   29.952454
   10.496027   10.029875   30.088352
   10.472719    9.870129   30.213543
   10.442590    9.704869   30.327532
   10.405704    9.534818   30.429884
   10.362160    9.360721   30.520235
   10.312088    9.183342   30.598286
   10.255651    9.003456   30.663805
   10.193041    8.821843   30.716637
   10.124481    8.639280   30.756689
   10.050221    8.456533   30.783941
    9.970537    8.274355   30.798439
    9.885728    8.093473   30.800291
    9.796115    7.914591   30.789669
    9.702039    7.738379   30.766802
    9.603856    7.565469   30.731968
    9.501937    7.396454   30.685497
    9.396663    7.231885   30.627760
    9.288424    7.072265   30.559168
    9.177615    6.918050   30.480164
    9.064637    6.769650   30.391218
    8.949888    6.627424   30.292824
    8.833765    6.491684   30.185493
    8.716661    6.362695   30.069750
    8.598963    6.240675   29.946127
    8.481049    6.125798   29.815163
    8.363286    6.018197   29.677393
    8.246032    5.917964   29.533354
    8.129628    5.825153   29.383574
    8.014404    5.739788   29.228575
    7.900673    5.661858   29.068865
    7.788733    5.591324   28.904942
    7.678862    5.528126   28.737289
    7.571325    5.472178   28.566374
    7.466368    5.423376   28.392647
    7.364218    5.381600   28.216543
    7.265087    5.346719   28.038479
    7.169168    5.318587   27.858854
    7.076639    5.297054   27.678053
    6.987660    5.281960   27.496439
    6.902375    5.273144   27.314362
    6.820913    5.270441   27.132156
    6.743390    5.273686   26.950140
    6.669904    5.282716   26.768618
    6.600545    5.297368   26.587879
    6.535386    5.317485   26.408201
    6.474491    5.342913   26.229851
    6.417912    5.373502   26.053083
    6.365692    5.409111   25.878141
    6.317863    5.449601   25.705263
    6.274449    5.494842   25.534676
    6.235469    5.544711   25.366598
    6.200931    5.599090   25.201246
    6.170839    5.657868   25.038828
    6.145190    5.720943   24.879545
    6.123978    5.788218   24.723598
    6.107190    5.859600   24.571184
    6.094810    5.935004   24.422497
    6.086820    6.014350   24.277727
    6.083196    6.097562   24.137066
    6.083914    6.184569   24.000702
    6.088947    6.275303   23.868824
    6.098265    6.369699   23.741623
    6.111836    6.467695   23.619289
    6.129629    6.569227   23.502012
    6.151609    6.674236   23.389986
    6.177740    6.782660   23.283405
    6.207986    6.894436   23.182468
    6.242309    7.009500   23.087372
    6.280668    7.127783   22.998318
    6.323024    7.249214   22.915510
    6.369333    7.373714   22.839155
    6.419552    7.501202   22.769461
    6.473635    7.631584   22.706640
    6.531532    7.764762   22.650906
    6.593194    7.900628   22.602472
    6.658566    8.039060   22.561558
    6.727590    8.179926   22.528379
    6.800207    8.323080   22.503157
    6.876350    8.468363   22.486109
    6.955951    8.615599   22.477451
    7.038934    8.764593   22.477400
    7.125216    8.915136   22.486168
    7.214713    9.066997   22.503963
    7.307327    9.219923   22.530989
    7.402956    9.373643   22.567440
    7.501491    9.527860   22.613504
    7.602809    9.682254   22.669357
    7.706781    9.836482   22.735161
    7.813266    9.990174   22.811064
    7.922112   10.142936   22.897196
    8.033153   10.294346   22.993668
    8.146213   10.443957   23.100565
    8.261100   10.591297   23.217951
    8.377609   10.735866   23.345858
    8.495522   10.877139   23.484283
    8.614603   11.014570   23.633194
    8.734601   11.147589   23.792515
    8.855250   11.275604   23.962130
    8.976268   11.398008   24.141876
    9.097355   11.514176   24.331543
    9.218196   11.623472   24.530865
    9.338460   11.725250   24.739523
    9.457800   11.818863   24.957142
    9.575853   11.903663   25.183283
    9.692244   11.979007   25.417444
    9.806581   12.044266   25.659061
    9.918466   12.098827   25.907505
   10.027484   12.142105   26.162081
   10.133215   12.173543   26.422028
   10.235231   12.192625   26.686520
   10.333101   12.198881   26.954672
   10.426391   12.191895   27.225538
   10.514666   12.171309   27.498117
   10.597498   12.136839   27.771362
   10.674465   12.088269   28.044178
   10.745155   12.025470   28.315435
   10.809171   11.948396   28.583975
   10.866132   11.857092   28.848616
   10.915680   11.751700   29.108171
   10.957481   11.632460   29.361452
   10.991230   11.499707   29.607279
   11.016654   11.353879   29.844494
   11.033515   11.195509   30.071976
   11.041615   11.025226   30.288645
   11.040795   10.843748   30.493477
   11.030943   10.651879   30.685514
   11.011990   10.450501   30.863876
   10.983915   10.240564   31.027761
   10.946748   10.023078   31.176466
   10.900564    9.799103   31.309380
   10.845491    9.569736   31.426001
   10.781704    9.336104   31.525930
   10.709424    9.099346   31.608881
   10.628921    8.860604   31.674673
   10.540504    8.621013   31.723238
   10.444530    8.381683   31.754610
   10.341387    8.143700   31.768929
   10.231503    7.908102   31.766428
   10.115333    7.675880   31.747435
    9.993360    7.447968   31.712357
    9.866090    7.225234   31.661676
    9.734047    7.008475   31.595945
    9.597769    6.798418   31.515770
    9.457801    6.595708   31.421808
    9.314696    6.400916   31.314754
    9.169007    6.214531   31.195337
    9.021283    6.036968   31.064304
    8.872067    5.868564   30.922421
    8.721892    5.709581   30.770452
    8.571277    5.560215   30.609171
    8.420724    5.420595   30.439339
    8.270718    5.290787   30.261707
    8.121721    5.170803   30.077011
    7.974175    5.060605   29.885963
    7.828497    4.960106   29.689255
    7.685077    4.869184   29.487549
    7.544282    4.787678   29.281483
    7.406452    4.715401   29.071661
    7.271900    4.652138   28.858662
    7.140912    4.597657   28.643028
    7.013749    4.551709   28.425278
    6.890646    4.514037   28.205896
    6.771816    4.484373   27.985340
    6.657444    4.462447   27.764038
    6.547694    4.447989   27.542393
    6.442708    4.440731   27.320782
    6.342609    4.440407   27.099556
    6.247499    4.446761   26.879047
    6.157463    4.459543   26.659565
    6.072567    4.478514   26.441401
    5.992864    4.503445   26.224829
    5.918393    4.534119   26.010107
    5.849179    4.570333   25.797480
    5.785236    4.611897   25.587177
    5.726569    4.658631   25.379419
    5.673172    4.710372   25.174417
    5.625032    4.766971   24.972372
    5.582129    4.828288   24.773479
    5.544437    4.894201   24.577927
    5.511926    4.964597   24.385899
    5.484559    5.039378   24.197577
    5.462300    5.118454   24.013136
    5.445107    5.201749   23.832754
    5.432940    5.289196   23.656605
    5.425752    5.380736   23.484863
    5.423501    5.476323   23.317705
    5.426143    5.575913   23.155306
    5.433631    5.679474   22.997847
    5.445923    5.786976   22.845509
    5.462976    5.898396   22.698479
    5.484747    6.013714   22.556946
    5.511195    6.132915   22.421104
    5.542281    6.255982   22.291155
    5.577966    6.382902   22.167301
    5.618213    6.513660   22.049755
    5.662985    6.648241   21.938734
    5.712248    6.786624   21.834461
    5.765967    6.928786   21.737169
    5.824108    7.074699   21.647097
    5.886637    7.224325   21.564487
    5.953522    7.377621   21.489595
    6.024727    7.534532   21.422682
    6.100217    7.694992   21.364014
    6.179956    7.858922   21.313866
    6.263904    8.026228   21.272520
    6.352020    8.196798   21.240265
    6.444259    8.370504   21.217392
    6.540571    8.547196   21.204203
    6.640903    8.726703   21.200998
    6.745193    8.908827   21.208084
    6.853374    9.093347   21.225769
    6.965373    9.280011   21.254360
    7.081105    9.468540   21.294163
    7.200477    9.658621   21.345480
    7.323384    9.849906   21.408607
    7.449710   10.042013   21.483833
    7.579325   10.234521   21.571432
    7.712085   10.426970   21.671667
    7.847829   10.618858   21.784781
    7.986381   10.809644   21.910992
    8.127543   10.998741   22.050495
    8.271103   11.185522   22.203453
    8.416824   11.369313   22.369989
    8.564448   11.549400   22.550190
    8.713696   11.725026   22.744091
    8.864262   11.895393   22.951677
    9.015819   12.059665   23.172874
    9.168011   12.216969   23.407541
    9.320458   12.366403   23.655468
    9.472755   12.507036   23.916365
    9.624470   12.637918   24.189859
    9.775142   12.758080   24.475494
    9.924289   12.866552   24.772715
   10.071402   12.962362   25.080868
   10.215950   13.044549   25.399202
   10.357380   13.112174   25.726858
   10.495120   13.164332   26.062872
   10.628581   13.200163   26.406174
   10.757160   13.218863   26.755587
   10.880245   13.219700   27.109833
   10.997218   13.202027   27.467537
   11.107458   13.165296   27.827230
   11.210350   13.109064   28.187366
   11.305285   13.033016   28.546322
   11.391672   12.936970   28.902414
   11.468937   12.820885   29.253918
   11.536534   12.684875   29.599075
   11.593951   12.529211   29.936119
   11.640715   12.354329   30.263287
   11.676395   12.160826   30.578842
   11.700617   11.949464   30.881098
   11.713059   11.721164   31.168430
   11.713465   11.476998   31.439304
   11.701641   11.218183   31.692291
   11.677468   10.946062   31.926083
   11.640898   10.662098   32.139511
   11.591958   10.367849   32.331566
   11.530752   10.064954   32.501396
   11.457462    9.755107   32.648327
   11.372345    9.440042   32.771858
   11.275730    9.121506   32.871677
   11.168019    8.801240   32.947647
   11.049681    8.480957   32.999805
   10.921245    8.162321   33.028366
   10.783298    7.846930   33.033703
   10.636480    7.536295   33.016331
   10.481471    7.231833   32.976910
   10.318989    6.934848   32.916218
   10.149782    6.646522   32.835136
    9.974619    6.367911   32.734638
    9.794284    6.099940   32.615765
    9.609567    5.843400   32.479610
    9.421258    5.598948   32.327312
    9.230143    5.367109   32.160027
    9.036991    5.148285   31.978922
    8.842556    4.942757   31.785162
    8.647566    4.750690   31.579893
    8.452723    4.572150   31.364237
    8.258694    4.407104   31.139282
    8.066114    4.255437   30.906076
    7.875581    4.116956   30.665619
    7.687650    3.991405   30.418861
    7.502838    3.878471   30.166698
    7.321620    3.777796   29.909973
    7.144428    3.688987   29.649471
    6.971656    3.611619   29.385923
    6.803655    3.545250   29.120007
    6.640735    3.489423   28.852343
    6.483169    3.443675   28.583506
    6.331194    3.407542   28.314022
    6.185012    3.380563   28.044371
    6.044789    3.362288   27.774990
    5.910664    3.352278   27.506279
    5.782745    3.350107   27.238600
    5.661113    3.355372   26.972282
    5.545826    3.367685   26.707628
    5.436919    3.386683   26.444910
    5.334407    3.412024   26.184378
    5.238288    3.443390   25.926258
    5.148543    3.480487   25.670761
    5.065140    3.523046   25.418081
    4.988036    3.570819   25.168398
    4.917175    3.623586   24.921877
    4.852495    3.681146   24.678675
    4.793928    3.743324   24.438940
    4.741397    3.809965   24.202814
    4.694826    3.880935   23.970432
    4.654131    3.956121   23.741928
    4.619230    4.035429   23.517431
    4.590040    4.118782   23.297068
    4.566477    4.206121   23.080967
    4.548460    4.297404   22.869257
    4.535907    4.392601   22.662066
    4.528741    4.491700   22.459526
    4.526889    4.594698   22.261774
    4.530280    4.701607   22.068949
    4.538846    4.812445   21.881193
    4.552526    4.927245   21.698658
    4.571262    5.046043   21.521500
    4.595001    5.168888   21.349880
    4.623695    5.295830   21.183969
    4.657301    5.426927   21.023949
    4.695783    5.562240   20.870003
    4.739106    5.701833   20.722332
    4.787242    5.845772   20.581142
    4.840168    5.994123   20.446653
    4.897866    6.146949   20.319094
    4.960320    6.304315   20.198708
    5.027520    6.466278   20.085749
    5.099458    6.632892   19.980486
    5.176130    6.804203   19.883200
    5.257534    6.980250   19.794188
    5.343669    7.161060   19.713760
    5.434539    7.346650   19.642242
    5.530144    7.537019   19.579973
    5.630488    7.732154   19.527311
    5.735571    7.932020   19.484627
    5.845394    8.136562   19.452305
    5.959952    8.345703   19.430748
    6.079239    8.559337   19.420372
    6.203244    8.777328   19.421604
    6.331948    8.999512   19.434889
    6.465326    9.225683   19.460680
    6.603344    9.455603   19.499439
    6.745957    9.688985   19.551640
    6.893108    9.925501   19.617758
    7.044728   10.164772   19.698275
    7.200730   10.406365   19.793671
    7.361012   10.649792   19.904423
    7.525451   10.894501   20.030996
    7.693903   11.139880   20.173847
    7.866202   11.385249   20.333408
    8.042154   11.629858   20.510090
    8.221539   11.872884   20.704268
    8.404107   12.113430   20.916277
    8.589573   12.350525   21.146406
    8.777620   12.583119   21.394882
    8.967896   12.810090   21.661867
    9.160006   13.030238   21.947439
    9.353518   13.242294   22.251593
    9.547956   13.444922   22.574215
    9.742805   13.636724   22.915083
    9.937500   13.816247   23.273848
   10.131437   13.981997   23.650024
   10.323965   14.132444   24.042980
   10.514389   14.266043   24.451921
   10.701972   14.381242   24.875889
   10.885936   14.476506   25.313749
   11.065464   14.550336   25.764185
   11.239708   14.601286   26.225693
   11.407787   14.627993   26.696589
   11.568798   14.629198   27.174999
   11.721818   14.603773   27.658876
   11.865915   14.550747   28.146006
   12.000156   14.469331   28.634016
   12.123615   14.358943   29.120399
   12.235382   14.219232   29.602539
   12.334575   14.050097   30.077726
   12.420351   13.851707   30.543200
   12.491919   13.624512   30.996172
   12.548548   13.369249   31.433870
   12.589582   13.086952   31.853575
   12.614450   12.778943   32.252655
   12.622675   12.446824   32.628616
   12.613882   12.092463   32.979130
   12.587811   11.717970   33.302071
   12.544319   11.325673   33.595562
   12.483387   10.918082   33.857986
   12.405122   10.497854   34.088020
   12.309758   10.067752   34.284649
   12.197658    9.630601   34.447178
   12.069304    9.189245   34.575237
   11.925302    8.746507   34.668774
   11.766362    8.305139   34.728046
   11.593301    7.867790   34.753613
   11.407025    7.436967   34.746300
   11.208523    7.015007   34.707184
   10.998847    6.604043   34.637562
   10.779107    6.205996   34.538914
   10.550451    5.822547   34.412868
   10.314056    5.455142   34.261181
   10.071111    5.104975   34.085690
    9.822803    4.773002   33.888279
    9.570313    4.459940   33.670856
    9.314795    4.166281   33.435326
    9.057369    3.892305   33.183563
    8.799116    3.638096   32.917385
    8.541065    3.403562   32.638546
    8.284190    3.188454   32.348717
    8.029404    2.992383   32.049469
    7.777553    2.814847   31.742277
    7.529418    2.655244   31.428511
    7.285709    2.512895   31.109426
    7.047068    2.387058   30.786175
    6.814068    2.276951   30.459801
    6.587212    2.181760   30.131247
    6.366940    2.100657   29.801355
    6.153625    2.032808   29.470879
    5.947585    1.977387   29.140480
    5.749075    1.933585   28.810743
    5.558300    1.900612   28.482182
    5.375416    1.877708   28.155239
    5.200531    1.864147   27.830303
    5.033712    1.859239   27.507706
    4.874988    1.862333   27.187731
    4.724355    1.872821   26.870623
    4.581779    1.890135   26.556587
    4.447196    1.913751   26.245800
    4.320524    1.943189   25.938410
    4.201657    1.978008   25.634542
    4.090475    2.017812   25.334303
    3.986842    2.062243   25.037781
    3.890612    2.110981   24.745052
    3.801630    2.163745   24.456182
    3.719736    2.220288   24.171228
    3.644764    2.280396   23.890240
    3.576545    2.343890   23.613260
    3.514912    2.410617   23.340332
    3.459698    2.480456   23.071493
    3.410736    2.553309   22.806782
    3.367864    2.629106   22.546234
    3.330926    2.707798   22.289890
    3.299770    2.789359   22.037788
    3.274250    2.873782   21.789972
    3.254226    2.961079   21.546486
    3.239569    3.051280   21.307379
    3.230155    3.144429   21.072704
    3.225868    3.240588   20.842520
    3.226604    3.339831   20.616888
    3.232265    3.442243   20.395878
    3.242764    3.547925   20.179564
    3.258023    3.656984   19.968029
    3.277971    3.769541   19.761362
    3.302549    3.885723   19.559660
    3.331708    4.005668   19.363028
    3.365406    4.129519   19.171583
    3.403612    4.257427   18.985449
    3.446302    4.389550   18.804762
    3.493465    4.526050   18.629671
    3.545094    4.667094   18.460333
    3.601194    4.812853   18.296921
    3.661777    4.963502   18.139622
    3.726863    5.119217   17.988636
    3.796481    5.280176   17.844181
    3.870666    5.446557   17.706490
    3.949460    5.618538   17.575811
    4.032914    5.796295   17.452417
    4.121083    5.980000   17.336597
    4.214029    6.169824   17.228662
    4.311819    6.365929   17.128946
    4.414525    6.568469   17.037804
    4.522222    6.777591   16.955616
    4.634990    6.993429   16.882790
    4.752912    7.216103   16.819757
    4.876071    7.445715   16.766981
    5.004554    7.682352   16.724951
    5.138444    7.926073   16.694185
    5.277825    8.176914   16.675234
    5.422780    8.434880   16.668678
    5.573385    8.699943   16.675131
    5.729713    8.972033   16.695236
    5.891829    9.251038   16.729670
    6.059790    9.536797   16.779135
    6.233640    9.829093   16.844368
    6.413413   10.127648   16.926132
    6.599125   10.432117   17.025215
    6.790774   10.742076   17.142426
    6.988339   11.057022   17.278595
    7.191773   11.376361   17.434565
    7.401003   11.699400   17.611185
    7.615923   12.025341   17.809305
    7.836394   12.353272   18.029768
    8.062238   12.682159   18.273397
    8.293234   13.010839   18.540985
    8.529114   13.338015   18.833282
    8.769559   13.662245   19.150980
    9.014194   13.981943   19.494694
    9.262581   14.295376   19.864944
    9.514220   14.600657   20.262138
    9.768542   14.895752   20.686546
   10.024902   15.178482   21.138275
   10.282581   15.446530   21.617245
   10.540779   15.697453   22.123165
   10.798613   15.928699   22.655506
   11.055117   16.137621   23.213472
   11.309242   16.321510   23.795977
   11.559855   16.477625   24.401617
   11.805744   16.603220   25.028656
   12.045618   16.695599   25.675007
   12.278117   16.752150   26.338217
   12.501819   16.770407   27.015465
   12.715248   16.748096   27.703562
   12.916890   16.683203   28.398962
   13.105206   16.574020   29.097784
   13.278646   16.419216   29.795843
   13.435675   16.217888   30.488689
   13.574785   15.969612   31.171665
   13.694527   15.674491   31.839964
   13.793525   15.333186   32.488705
   13.870508   14.946945   33.113014
   13.924330   14.517610   33.708115
   13.953994   14.047613   34.269413
   13.958674   13.539958   34.792587
   13.937738   12.998180   35.273685
   13.890760   12.426296   35.709194
   13.817537   11.828732   36.096127
   13.718097   11.210245   36.432064
   13.592704   10.575834   36.715218
   13.441860    9.930638   36.944450
   13.266299    9.279835   37.119289
   13.066976    8.628539   37.239910
   12.845054    7.981708   37.307121
   12.601887    7.344047   37.322319
   12.338995    6.719933   37.287434
   12.058042    6.113345   37.204853
   11.760807    5.527816   37.077362
   11.449158    4.966391   36.908054
   11.125019    4.431611   36.700253
   10.790349    3.925500   36.457424
   10.447106    3.449580   36.183113
   10.097230    3.004883   35.880863
    9.742613    2.591984   35.554157
    9.385081    2.211038   35.206364
    9.026380    1.861821   34.840698
    8.668152    1.543778   34.460182
    8.311934    1.256070   34.067623
    7.959140    0.997622   33.665588
    7.611064    0.767167   33.256416
    7.268869    0.563297   32.842194
    6.933591    0.384494   32.424770
    6.606136    0.229174   32.005768
    6.287288    0.095715   31.586594
    5.977709   -0.017513   31.168447
    5.677948   -0.112126   30.752344
    5.388444   -0.189704   30.339130
    5.109537   -0.251777   29.929497
    4.841472   -0.299812   29.524004
    4.584407   -0.335205   29.123093
    4.338427   -0.359273   28.727100
    4.103542   -0.373249   28.336279
    3.879702   -0.378282   27.950804
    3.666803   -0.375436   27.570787
    3.464691   -0.365690   27.196293
    3.273172   -0.349938   26.827341
    3.092017   -0.328997   26.463917
    2.920966   -0.303604   26.105978
    2.759737   -0.274424   25.753464
    2.608029   -0.242053   25.406298
    2.465525   -0.207020   25.064390
    2.331898   -0.169796   24.727646
    2.206813   -0.130793   24.395964
    2.089933   -0.090372   24.069241
    1.980918   -0.048845   23.747374
    1.879430   -0.006480   23.430258
    1.785134    0.036495   23.117794
    1.697702    0.079889   22.809883
    1.616811    0.123546   22.506430
    1.542148    0.167339   22.207342
    1.473408    0.211167   21.912535
    1.410296    0.254958   21.621923
    1.352529    0.298658   21.335428
    1.299835    0.342235   21.052975
    1.251955    0.385674   20.774492
    1.208641    0.428976   20.499914
    1.169658    0.472155   20.229174
    1.134783    0.515241   19.962214
    1.103806    0.558270   19.698975
    1.076529    0.601292   19.439404
    1.052767    0.644364   19.183449
    1.032347    0.687551   18.931061
    1.015107    0.730925   18.682196
    1.000898    0.774563   18.436810
    0.989581    0.818549   18.194862
    0.981030    0.862972   17.956314
    0.975127    0.907923   17.721130
    0.971766    0.953499   17.489275
    0.970853    0.999801   17.260717
    0.972301    1.046934   17.035427
